trade_date,000300.SH_return,510880.SH_return,H11009.CSI_return,510410.SH_return,518880.SH_return
2017-11-28,0.0014508830052735178,-0.002563280999679618,-0.0002831174214572574,0.012771392081736943,0.0018308311973638247
2017-11-29,-0.0005105251744805805,-0.0003212335367811514,7.946261761793139e-05,0.018915510718789497,0.0007309941520468044
2017-11-30,-0.011755427914710848,-0.006105398457583622,0.00028675959270585416,-0.0024752475247524774,-0.006574141709276726
2017-12-01,-0.0019876691523846857,-0.0009699321047527132,0.0003923896710138486,-0.013647642679900707,-0.006617647058823617
2017-12-04,0.005182564427202552,-0.0003236245954691963,0.0006304428682046836,0.008805031446540879,-0.0007401924500369805
2017-12-05,0.005303323673787608,0.011330527678860447,0.0005602394650816578,-0.029925187032418976,0.0007407407407407085
2017-12-06,-0.00602680025575153,-0.008962868117797673,0.0002826462366309901,0.0025706940874035134,-0.005921539600296066
2017-12-07,-0.011146960704997544,-0.008074935400516736,0.00023666423842416684,-0.017948717948717996,-0.006701414743112366
2017-12-08,0.008139470376261837,-0.0013025073266037523,3.277947933066905e-05,0.01305483028720622,-0.0063718140929536204
2017-12-11,0.016516172137778007,0.009781545484186527,-0.0002401763120599698,0.009020618556700999,0.0007544322897021782
2017-12-12,-0.013142500047364614,-0.013561511139812632,-0.00022771561300505283,0.0012771392081736277,-0.0015077271013946847
2017-12-13,0.00848512492342235,0.004255319148936065,-0.00011269123971691108,-0.0012755102040816757,0.0003775009437523291
2017-12-14,-0.005911247414164156,-0.003911342894393766,0.00012641923480583017,-0.0012771392081737387,0.00905660377358486
2017-12-15,-0.011250396035757948,-0.007853403141361293,0.00023372677340205428,-0.012787723785166238,-0.0003739715781599928
2017-12-18,0.0011142327737669877,0.0013192612137202797,0.0005668934240361523,0.012953367875647714,0.0003741114852224836
2017-12-19,0.012555669078552212,0.008234519104084237,-6.7917176790111e-05,0.0,0.004487658937920802
2017-12-20,-0.0011993072981849595,0.0003266906239791645,-0.000167421253919664,-0.011508951406649648,-0.0022338049143707517
2017-12-21,0.009269022340659516,0.002286087524493885,5.3631444711932375e-06,0.0077619663648125226,-0.0014925373134327957
2017-12-22,-0.003257274699389634,-0.0006516780710328351,0.00024789512606004926,0.012836970474968012,0.0007473841554557215
2017-12-25,-0.003220614894930085,0.0009781545484186527,0.00014417248271580974,-0.0025348542458808465,0.005601194921583286
2017-12-26,0.0029895286700236667,0.006188925081433316,-8.160654091315944e-05,0.0050825921219821435,-0.005941329372447068
2017-12-27,-0.015397314757289782,-0.006150857882810001,-0.0001590563845947912,0.015170670037926604,0.005229734777736139
2017-12-28,0.006937724986736393,0.005211726384364734,-0.00030565133226445607,0.02241594022415927,0.00037160906726141363
2017-12-29,0.002975318553790407,0.005184705119896327,0.00042732750451457413,-0.0073081607795371095,0.005943536404160454
2018-01-02,0.014028364057460774,0.014506769825918697,0.0008143754240916845,0.01595092024539868,0.005539143279172709
2018-01-03,0.005869573067601053,0.004766444232602529,0.00010238375574567193,0.010869565217391353,0.0036724201248623523
2018-01-04,0.004236861355368049,0.00031625553447178767,-7.975592306763701e-05,0.015531660692950977,-0.005122575923893202
2018-01-05,0.002407133151306917,0.010116977552956152,0.00035595407597166506,-0.0011764705882353343,0.0033100404560502117
2018-01-08,0.005172817254869511,0.006885758998435021,0.0006360861364163028,0.020023557126030544,0.0007331378299120228
2018-01-09,0.007004106453130099,-0.0003108486167235913,0.00024737476503866596,0.0,0.00219780219780219
2018-01-10,0.004419714550245368,0.003109452736318241,-8.620305277706741e-05,0.005773672055427337,-0.0025584795321638154
2018-01-11,-0.0005292297671388724,-0.002479851208927464,-0.0009001563679821301,-0.014925373134328401,0.0018321729571271206
2018-01-12,0.004616407467372685,0.0024860161591049312,4.046617028152788e-05,-0.0034965034965035446,0.014630577907827291
2018-01-15,5.6402353514339865e-05,-0.0015499070055796649,-7.914386569574106e-05,-0.024561403508772006,0.0032444124008650377
2018-01-16,0.007865519001491794,0.0071406395529338695,-4.463353192274422e-05,0.004796163069544335,-0.0007186489399927387
2018-01-17,-0.002431998512142708,0.0030826140567199456,6.427515479590085e-05,-0.0011933174224343368,-0.002517080186983156
2018-01-18,0.0054848779567340245,0.008604794099569713,-0.0003106432815356275,-0.005973715651135025,-0.0054073540014419885
2018-01-19,0.0032724973128355206,0.0048750761730651515,8.929304907256963e-06,0.01081730769230771,-0.002899601304820587
2018-01-22,0.011948116801368203,0.00636749545178894,0.0005774232280102432,0.010701545778834642,0.0010905125408942062
2018-01-23,0.010610968866973991,-0.01807773425730641,0.00022488661966257872,0.007058823529411784,0.002904865649963728
2018-01-24,0.001659375392246032,0.0030684258975146594,0.0001546491397641514,0.0,0.004344677769732019
2018-01-25,-0.0056506943359090345,-0.004282655246252709,0.00014392040369060055,0.011682242990654235,0.0036049026676279183
2018-01-26,0.003715900333909339,0.011059907834101379,0.0004067247537797858,-0.006928406466512715,-0.006106321839080442
2018-01-29,-0.018095429949597563,-0.009723488301428107,0.0003132409381536583,0.016279069767441978,-0.004698229129020515
2018-01-30,-0.010673130361771421,-0.009512120282295089,0.00015746272292860297,-0.016018306636155666,-0.008351488743645663
2018-01-31,0.004651321687043186,-0.0009293680297398632,0.00031903460248106086,-0.018604651162790753,0.0014646649578908821
2018-02-01,-0.007016256185308212,-0.0009302325581396209,0.000500671124995522,-0.0082938388625593,-0.002193784277879307
2018-02-02,0.005966888793225378,0.009621353196772153,0.0003146179202806465,0.0346475507765831,0.0007328691828507594
2018-02-05,0.0006821918338044686,0.015370427297878742,0.0003263876072405747,0.0,-0.009520322226290623
2018-02-06,-0.029306623657065156,-0.026642446260974895,0.000657901371745151,-0.02886836027713624,0.007763401109057266
2018-02-07,-0.02371441622781789,-0.019595645412130547,0.0004973997671291475,-0.013079667063020217,-0.013573000733675733
2018-02-08,-0.009492661789767376,-0.01840101522842652,0.0003703460098327671,-0.026506024096385472,-0.0033469691335068497
2018-02-09,-0.04271996102139575,-0.03749191984486089,0.00011195117270346167,-0.06806930693069313,0.004477611940298498
2018-02-12,0.012875910388877365,0.002014775016789816,0.0009411137598649422,0.02257636122177953,0.0007429420505200568
2018-02-13,0.01170348992672321,0.013069705093833761,0.00010532457127587769,0.011688311688311748,0.0051967334818114885
2018-02-14,0.007960347109653876,0.0029771749917300028,0.00044196162329468436,0.011553273427471034,0.008124076809453484
2018-02-22,0.02162153632248609,0.01912928759894461,0.0007960074254600435,0.024111675126903487,-0.00952380952380949
2018-02-23,0.004529214999891895,0.0045307443365696365,0.00025232156522103644,0.009913258983890838,0.002958579881656709
2018-02-26,0.01162580851525985,0.006121134020618646,0.0011372283058193045,0.008588957055214674,0.005530973451327359
2018-02-27,-0.014432238626738925,-0.012487992315081686,0.0009813311051276585,-0.018248175182481674,-0.005500550055005382
2018-02-28,-0.0087063978576295,-0.009079118028534339,0.0007097801096505041,-0.013630731102850069,-0.007374631268436627
2018-03-01,0.006323823829732289,-0.0019633507853403787,0.0003310743303108765,0.0012562814070351536,-0.0011144130757800852
2018-03-02,-0.008057447429559605,-0.0006557377049180024,5.182366292011409e-05,-0.0025094102885822034,0.004090740052064001
2018-03-05,0.00040732376089303024,0.0006561679790024755,4.4754480453379486e-05,-0.015094339622641506,0.0037037037037035425
2018-03-06,0.012062351904396529,0.00819672131147553,0.0002702814106452234,0.02298850574712641,-0.00036900369003689537
2018-03-07,-0.007355372951523331,-0.0013008130081301195,0.0002643214855693188,-0.013732833957553092,0.0036913990402360763
2018-03-08,0.010143674453512608,0.004233148811461973,0.0005449822203964505,0.0025316455696202667,-0.0018389113644722288
2018-03-09,0.007667524826674432,0.0006485084306095956,0.00017999322378448035,-0.0037878787878787845,-0.005158437730287346
2018-03-12,0.004575715942202185,0.0019442644199612058,0.0005769332557030715,0.020278833967046994,-0.0003703703703704653
2018-03-13,-0.008821667798621813,-0.0038809831824062613,7.288325571863652e-05,-0.001242236024844745,-0.0003705075954056891
2018-03-14,-0.004377289472641488,-0.0025974025974025983,-9.697468373037754e-05,-0.0012437810945273853,0.00148257968865817
2018-03-15,0.005601784695510759,-0.001953125000000111,0.00021101386578581405,0.0,-0.0011102886750555818
2018-03-16,-0.009701787480267843,-0.005544683626875324,0.00015102819643542098,-0.012453300124533051,-0.004075583549462691
2018-03-19,0.004394339978285311,-0.004919645785503524,0.00047593138597079587,-0.0050441361916772065,-0.0037202380952381375
2018-03-20,0.0008483038059614589,0.0019775873434411118,0.00047687956324415914,-0.0076045627376425395,0.00410754294249438
2018-03-21,-0.004084136462966903,-0.00328947368421062,0.0005946413015658347,-0.003831417624521105,0.00037188545927846484
2018-03-22,-0.010022333631827585,-0.0066006600660065695,0.0008524188926064546,0.002564102564102555,0.008550185873605898
2018-03-23,-0.028707333617056685,-0.022259136212624542,0.002405607456914094,-0.03069053708439895,0.010320678215997026
2018-03-26,-0.006413038064265075,-0.01019367991845066,0.0005262794731124565,0.0,-0.0010944910616563774
2018-03-27,0.008602273310114539,0.0,2.9222369372972068e-05,0.011873350923482962,-0.0007304601899196239
2018-03-28,-0.018029274706882537,-0.012358393408856916,0.0003202678093447986,-0.014341590612777066,-0.005482456140350922
2018-03-29,0.01335886042044998,0.01772679874869665,0.0001898790382890425,0.005291005291005346,-0.012127894156560015
2018-03-30,0.0011422298708148038,-0.0023907103825137055,0.000391952760054215,-0.003947368421052588,0.0014880952380953438
2018-04-02,-0.0029700671620249697,-0.00547757617254363,0.000611346878335528,0.0026420079260238705,0.0014858841010401136
2018-04-03,-0.006287576517225557,-0.01376936316695343,0.0006197265617022829,-0.00922266139657446,0.007418397626112849
2018-04-04,-0.001972075140539209,0.0003490401396160081,0.0007931319439138385,0.0,-0.0014727540500736325
2018-04-09,-0.0005015224278428487,-0.0006978367062108193,0.002143838198779502,-0.003989361702127714,-0.0018436578171092677
2018-04-10,0.019269417148905843,0.018156424581005526,0.00034655998511423647,0.014686248331108098,0.0011082379017361976
2018-04-11,0.0028444125798485764,0.007544581618655677,1.278805084536927e-05,0.014473684210526416,0.005904059040590326
2018-04-12,-0.010082411807969871,-0.010211027910143056,0.0004318818306208172,-0.006485084306095956,0.0033015407190022383
2018-04-13,-0.007051467290324243,-0.004470426409903694,0.00040438760551997355,-0.0013054830287205776,-0.00767824497257763
2018-04-16,-0.016088602018788145,-0.018307426597582,0.0008653649023095955,-0.018300653594771288,0.00405305821665447
2018-04-17,-0.01581096510953528,-0.008444757213230125,0.0009232249390271896,-0.015978695073235683,0.0014678899082569696
2018-04-18,0.004705918507218021,0.0007097232079489313,0.005740049556553384,-0.004059539918809252,-0.0007328691828509815
2018-04-19,0.012097076108480431,0.006382978723404431,0.0004940053573929681,0.02717391304347827,0.0025669233590026597
2018-04-20,-0.013376390370747115,-0.012332628611698482,0.00016420304484299209,-0.023809523809523836,-0.004389173372348232
2018-04-23,0.0014548290264793096,0.0,-0.00040093528524298705,-0.004065040650406471,-0.005143277002204183
2018-04-24,0.02048758024299402,0.019621833749554174,-0.0005117432984966808,0.012244897959183598,-0.002954209748892156
2018-04-25,-0.003847312048746554,-0.005948215535339418,-7.322598519221568e-05,-0.0026881720430107503,-0.0003703703703704653
2018-04-26,-0.01912068621698515,-0.014079549454417473,-0.0004019074747871887,-0.010781671159029615,0.0011115227862170673
2018-04-27,0.0003681006981210988,0.00178507675830053,-0.00047532986104092956,-0.00544959128065392,-0.0037009622501850137
2018-05-02,0.0018019224214584906,0.004276550249465494,9.69580004488435e-05,-0.002739726027397249,-0.002971768202080227
2018-05-03,0.007799351804092414,0.006032647267565583,0.0001304189506814435,-0.005494505494505475,0.0
2018-05-04,-0.004851568551237362,-0.0003527336860670305,0.0002786908798841914,0.0027624309392264568,0.0011177347242918856
2018-05-07,0.015787005244346286,0.010938602681721976,-7.556590789270512e-05,0.015151515151515138,0.002605135839225836
2018-05-08,0.011603239977010071,0.008726003490401313,-0.00047650501455176464,0.004070556309362372,-0.0007423904974015461
2018-05-09,-0.0018205951529808306,-0.0020761245674740803,-0.0006735429223452272,0.0013513513513514486,-0.0011144130757800852
2018-05-10,0.0055380762013745866,0.007281553398058138,-0.0002483450402031018,0.005398110661268607,0.00037188545927846484
2018-05-11,-0.005193400095785949,-0.002065404475042998,-3.639447450987099e-05,0.01342281879194629,0.0011152416356878803
2018-05-14,0.009412993049567886,0.002069679199723895,0.00012131933038661558,-0.003973509933774877,0.00037133308577796953
2018-05-15,0.0037869248643993547,0.003442340791738552,-0.0004170568150374532,0.0026595744680850686,-0.0051967334818113775
2018-05-16,-0.007964455521301317,-0.0037735849056603765,-0.0003241918175372893,-0.017241379310344862,-0.00970149253731356
2018-05-17,-0.00739652000457669,-0.0020661157024792765,-5.6072735008405594e-05,0.0,-0.0045214770158251705
2018-05-18,0.010096399615046492,0.010351966873705987,-2.890509244068973e-06,0.02294197031039147,0.0007570022710068347
2018-05-21,0.004657469464308228,0.0030737704918033515,0.0004428272961982671,0.0,-0.0018910741301060296
2018-05-22,-0.003833989235196733,-0.004766768811712563,0.0004813470784021945,0.0,0.0026525198938991412
2018-05-23,-0.013216295363270514,-0.007868628121792676,0.0004580127099971243,-0.02110817941952503,0.0011337868480725266
2018-05-24,-0.00709947186238713,-0.00793103448275867,0.0004502980626792663,-0.009433962264150941,0.00604001510003771
2018-05-25,-0.0028007296163243822,0.0013903371567605127,0.0005920485456725189,0.0,0.004878048780487809
2018-05-28,0.004391958282173869,-0.001735508503991623,0.0007964281265424589,-0.006802721088435382,-0.004107542942494491
2018-05-29,-0.007630737482736238,-0.0010431154381084218,6.626817404686847e-05,-0.008219178082191747,0.003374578177727905
2018-05-30,-0.021197871414247005,-0.013574660633484226,0.00019648652137038702,-0.015193370165745845,0.00261584454409558
2018-05-31,0.021218264388488173,0.014467184191954807,-7.431607606511736e-05,-0.0014025245441795509,0.001118151323145744
2018-06-01,-0.008359720563135276,-0.003826086956521757,-0.00014864319870944165,0.004213483146067398,-0.0022338049143707517
2018-06-04,0.009809872945317766,0.005935754189944076,-6.0503318462856726e-05,-0.008391608391608352,-0.005597014925373234
2018-06-05,0.009911365967778751,0.004859423811176766,-0.00038724466775053035,0.005641748942172065,-0.0011257035647279645
2018-06-06,-0.0020714290246701683,-0.0024179620034542326,-0.00015507316974738838,0.009817671809256634,0.0015026296018032514
2018-06-07,-0.0016517383567012933,-0.003462603878116255,-0.00014644867723412336,0.00694444444444442,-0.0007501875468866048
2018-06-08,-0.013416008424717352,-0.011813759555246772,0.0002110553807010973,-0.006896551724137945,0.0
2018-06-11,9.680877890261286e-05,-0.0014064697609000865,0.0004041491881272563,-0.00694444444444442,0.0026276276276275823
2018-06-12,0.01216185749889065,0.007042253521126751,-0.00019824701231963004,0.0,-0.0007487832272555783
2018-06-13,-0.009831353408538579,-0.0010489510489509746,4.092537459676748e-05,-0.01118881118881121,-0.0007493443237168718
